run_id,model_id,sample_id,audio_path,reference_text,hypothesis_text,duration_sec,latency_sec,rtf,peak_memory_mb,mean_confidence,wer,cer,token_precision,token_recall,token_f1,exact_match,reference_token_count,hypothesis_token_count
20260526_205419_merged4,whisper:base,person5__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла саша по шоссе и сессала сушку.,3.6335,1.019140199990943,0.2804844364912462,1.109762191772461,0.48758253531132106,0.14285714285714285,0.07692307692307693,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,7,7
20260526_205419_merged4,whisper:base,person5__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Нашишка шишка сушильных фаврика Bright Até Сушение. Отличай шишки. Нет, дошишка сушены. От перейшишка сушенных. Закаждую не дошишка сушеную или перейшишка сушеную шишку. Шишка сушильщик. Получай шишка сушилкой по голове.",37.0735,33.65233549999539,0.907719408741969,11.314840316772461,0.6381903614497992,5.8,3.9473684210526314,0.03333333333333333,0.2,0.05714285714285715,0.0,5,30
20260526_205419_merged4,whisper:base,person5__skorogovorun,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\skorogovorun.wav,"Скороговорун скороговорил, выскороговаривал, что всех скороговорок не перескороговоришь, не перевыскороговоришь.","Скоро Гаворонск карьговорил иphrоговорил, desemе Elliott Naereğu, executionalAUDIENCE in Tele abbiamo скоро Гаворонск вып het",11.8935,17.855948099982925,1.5013198890135726,3.630514144897461,0.012807973428013285,1.5,0.7676767676767676,0.0,0.0,0.0,0.0,10,15
20260526_205419_merged4,whisper:base,person5__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жели были три Китайцы.ência який,акцедрак,акцедрак,акцедрак,акцедраки. Жели были три Китайцы по Дрипั hablar по Дриппа дриппа о Дрипп patreon все не пережинились как нацепи,акцидрак нацепи дрипп夜к цедрак цедрак цедрак здоров teenagers,апےдrift по Дрипп дрипп а о Дрипп а о Дрипп а о Дрипп а о Дрипп а о Д石 п deficit исс к employers к п laughs чек scissors",22.1735,36.914345199940726,1.6647955983467078,6.767721176147461,0.1139368375992736,2.9523809523809526,2.121212121212121,0.06153846153846154,0.19047619047619047,0.09302325581395349,0.0,21,65
20260526_205419_merged4,whisper:base,person6__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person6\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,.,31.0135,36.35317780007608,1.1721726925395741,9.465475082397461,0.06282362345365237,1.0,1.0,0.0,0.0,0.0,0.0,5,0
20260526_205419_merged4,whisper:base,person7__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карлуклары украл каралы, аклары укарила украла кларнет.",3.1735,8.407657900010236,2.649332881679608,0.9693813323974609,0.41907764354724447,0.7272727272727273,0.0851063829787234,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.0,11,7
20260526_205419_merged4,whisper:base,person7__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\salo.wav,"Съел Слава сало, да сала Славе мало.",Сел слава Сорина Салла Слава и Мало.,2.8535,16.633857800043188,5.8292825652858555,0.8717250823974609,0.420929023193455,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,7,7
20260526_205419_merged4,whisper:base,person7__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла саша персосе и сессала сувку.,2.2335,1.1299762999406084,0.5059217819299792,0.6825160980224609,0.41091501568935895,0.5714285714285714,0.2692307692307692,0.5,0.42857142857142855,0.4615384615384615,0.0,7,6
20260526_205419_merged4,whisper:base,person7__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Нашежكослушoshiно-ваблюку требуется шишку ослушивник для надеж affairs Archivo Hermena можно иметьопроцишку ослуш kannосужением в сушении sobre ос suspects רуг), чутьём reopen и ощусильным Virgin àை. Должно voltaщать трешку осушения отATE,抽осущееfruit lord Wayne streetsiter внешне которая , davlection и дошежка сушеные. От первышечка сушеных. За каждый день дошежка сушенную или первышечка сушенную сшишку. Шишка сушиши к получит.",33.5935,32.64421499997843,0.9717420036607806,10.252828598022461,0.17250713346567986,11.2,8.68421052631579,0.017543859649122806,0.2,0.03225806451612903,0.0,5,57
20260526_205419_merged4,whisper:base,person7__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person7\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Еще oli трыкти, как в сцеп manga за крюч Leave a...",20.5935,27.80747560004238,1.3503035229583307,6.285543441772461,0.01206050347522071,1.0,0.8787878787878788,0.0,0.0,0.0,0.0,21,11
20260526_205419_merged4,whisper:base,person8__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл укладает укладой каралой, а карлера укладала укладала карнет.",3.9135,14.755846900050528,3.770498760713052,1.195211410522461,0.38640908651037964,0.8181818181818182,0.44680851063829785,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.0,11,9
20260526_205419_merged4,whisper:base,person8__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\salo.wav,"Съел Слава сало, да сала Славе мало.","Сьел слава соленая сала, до сала славием мало.",3.2535,1.4291779000777751,0.4392739818895882,0.9937477111816406,0.5475055176816186,0.7142857142857143,0.42857142857142855,0.375,0.42857142857142855,0.39999999999999997,0.0,7,8
20260526_205419_merged4,whisper:base,person8__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла саша по шо сэм и сосала сушку.,3.1135,1.19795790000353,0.38476245383122853,0.9510707855224609,0.4961349435035132,0.2857142857142857,0.07692307692307693,0.75,0.8571428571428571,0.7999999999999999,0.0,7,8
20260526_205419_merged4,whisper:base,person8__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Нашишка Сушильную фабрику требуется а breadthado mehr 좁ки. отлечать шишки, приготные для шишка сушения, от непреготных для шишка сушения. Отлечать шишки не до шишка сушены, от пересишься сушены, за каждое недо шишка сушено. Или пересишьшишейшка сушелечек. Шешка сошелся, к полути, сшешка сошелки, по голове.",35.5735,43.74344039999414,1.2296636653687194,10.857076644897461,0.3212822684608671,8.6,5.7105263157894735,0.022727272727272728,0.2,0.04081632653061225,0.0,5,44
20260526_205419_merged4,whisper:base,person8__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person8\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.",Желят были три кто bark. Як. Як. Драг. Як. Драг Это др Буд,29.4935,34.00588029995561,1.1529957549953584,9.001607894897461,0.05555601873177724,0.8095238095238095,0.7474747474747475,0.38461538461538464,0.23809523809523808,0.2941176470588235,0.0,21,13
20260526_205419_merged4,whisper:base,person9__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл уклары украл каралы, а клара укарно украл аккорнет.",5.7335,1.0977828999748453,0.19146819568759837,1.750631332397461,0.496193551116191,0.6363636363636364,0.1276595744680851,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.0,11,9
